DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,151.15056286,155.5517116021,151.15056286,153.5511894466,21618
04/01/2005,157.7745139971,157.7745139971,151.15056286,151.9063156743,25802
05/01/2005,152.8843487281,152.8843487281,144.482155675,147.39402681245,19874
06/01/2005,142.25935328,147.149518549,142.25935328,144.14873531575,20658
07/01/2005,142.28158130395,148.14977962675,142.28158130395,147.92749938725,6700
10/01/2005,151.15056286,153.12885699155,147.594079028,148.6610241776,17540
11/01/2005,148.8833044171,148.8833044171,144.482155675,145.5046447767,7020
12/01/2005,145.4157326809,147.03837842925,140.036550885,143.9931391481,13846
13/01/2005,142.703913759,146.70495807,142.703913759,144.3043314834,6062
14/01/2005,142.3927214237,146.1270294473,142.3927214237,143.148474238,5418
17/01/2005,142.25935328,144.482155675,141.39246034595,143.0595621422,11394
18/01/2005,150.706002381,150.706002381,142.25935328,143.8153149565,19596
19/01/2005,145.815837112,147.594079028,141.814792801,142.5705456153,11436
20/01/2005,146.2159415431,146.2159415431,141.370232322,141.88147687285,6620
24/01/2005,143.148474238,144.926716154,140.94789986695,141.5036004657,5296
25/01/2005,138.0804847774,144.482155675,138.0804847774,142.5705456153,11090
27/01/2005,148.8833044171,148.8833044171,140.036550885,140.6589355556,27730
28/01/2005,140.925671843,142.68168573505,140.1699190287,141.08126801065,15342
31/01/2005,142.3038093279,143.593034717,140.6144795077,142.23712525605,37310
01/02/2005,146.260397591,149.816881423,142.25935328,148.59434010575,38844
02/02/2005,154.707046692,155.92958800925,151.15056286,154.59590657225,76370
03/02/2005,155.59616765,157.374409566,153.817925734,156.5297446559,39440
04/02/2005,156.929849087,158.2190744761,151.26170297975,152.5731563928,23882
07/02/2005,153.817925734,157.75228597315,153.817925734,155.39611543445,23148
08/02/2005,153.39559327895,155.59616765,153.373365255,154.5736785483,10888
09/02/2005,155.59616765,156.485288608,153.373365255,154.06243399745,8644
10/02/2005,154.707046692,155.52948357815,153.373365255,153.5511894466,13340
11/02/2005,148.927760465,154.2180301651,148.927760465,152.55092836885,19688
