DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,364.695534672,378.77447856864,361.0203083536,376.39971694752,424239
04/01/2005,369.7843095744,384.485214848,369.7843095744,380.61209172784,249234
05/01/2005,373.176826176,385.6160537152,351.6908876992,381.14924018976,279000
06/01/2005,381.65811768,381.65811768,364.1301152384,375.83429751392,203080
07/01/2005,377.7001816448,377.7001816448,362.4338569376,369.13407722576,52130
10/01/2005,370.349729008,372.01771633712,357.68433369536,360.56797280672,95978
11/01/2005,361.18993418368,364.695534672,351.71915867088,353.64158474512,97417
12/01/2005,356.214243168,357.37335300688,333.597465824,339.16684724496,72498
13/01/2005,344.905854496,352.8217265664,342.13529927136,348.32664206928,64959
14/01/2005,361.61399875888,379.6791496624,338.6862407264,344.36870603408,55718
17/01/2005,347.732951664,353.35887502832,326.86897456416,332.63625278688,74790
18/01/2005,333.597465824,345.4712739296,333.597465824,341.7960476112,52259
19/01/2005,347.732951664,347.732951664,334.1628852576,337.18787922736,35989
20/01/2005,325.70986472528,340.3824990272,325.70986472528,339.44955696176,18677
24/01/2005,347.1675322304,347.1675322304,325.87949055536,328.65004578,59823
25/01/2005,329.0741103552,334.7283046912,325.9643034704,330.82691059936,43588
27/01/2005,333.54092388064,348.75070664448,331.30751711792,341.28717012096,374274
28/01/2005,347.732951664,350.560048832,339.25166016,345.8953385048,293096
31/01/2005,349.34439704976,352.79345559472,346.63038376848,348.38318401264,59137
01/02/2005,350.560048832,352.8217265664,343.88809951552,348.97687441792,86992
02/02/2005,351.6908876992,354.5179848672,347.732951664,349.7119196816,50914
03/02/2005,351.6908876992,357.28854009184,346.09323530656,356.04461733792,77691
04/02/2005,355.6488237344,361.24647612704,352.2563071328,354.71588166896,64147
07/02/2005,355.13994624416,357.23199814848,346.12150627824,349.88154551168,116295
08/02/2005,346.65865474016,351.01238437888,346.65865474016,349.34439704976,61121
09/02/2005,348.8637905312,363.79086357824,348.2983710976,360.96376641024,126507
10/02/2005,364.1301152384,364.66726370032,349.9946293984,351.46471992576,105425
11/02/2005,350.560048832,358.98479839264,350.560048832,354.74415264064,50781
14/02/2005,358.4759209024,367.52263184,357.3450820352,362.8579215128,152300
15/02/2005,362.8579215128,362.8579215128,355.0834043008,356.72312065824,50433
16/02/2005,358.95652742096,360.7375986368,350.560048832,353.5285008584,80554
17/02/2005,351.1254682656,353.9525654336,350.2773391152,352.2563071328,37595
18/02/2005,350.560048832,360.45488892,350.560048832,351.15373923728,60484
21/02/2005,351.6908876992,352.8217265664,285.6781688264,345.78225461808,52758
22/02/2005,345.13202226944,348.52453887104,343.85982854384,346.14977724992,37359
23/02/2005,346.0366933632,347.1675322304,340.0997893104,342.05048635632,36697
24/02/2005,336.424562992,352.76518462304,334.21942720096,348.89206150288,353493
25/02/2005,356.214243168,361.92497944736,352.9630814248,358.87171450592,196037
28/02/2005,355.6488237344,365.2609541056,353.9525654336,363.79086357824,124033
01/03/2005,339.87362153696,366.3917929728,339.87362153696,357.57124980864,55444
02/03/2005,361.868437504,364.01703135168,353.50022988672,354.9420494424,39482
03/03/2005,359.6067597696,360.7375986368,354.6593397256,356.75139162992,35873
04/03/2005,359.041340336,365.5436638224,356.61003677152,360.05909531648,116948
07/03/2005,360.7375986368,363.93221843664,351.6908876992,354.63106875392,89997
08/03/2005,356.7796626016,362.4338569376,352.2563071328,353.64158474512,99321
09/03/2005,355.0834043008,359.041340336,349.4292099648,352.28457810448,40779
10/03/2005,342.078757328,357.74087563872,342.078757328,355.73363664944,53214
11/03/2005,356.214243168,359.4654049112,348.8637905312,350.30561008688,72450
14/03/2005,325.17271626336,353.33060405664,325.17271626336,345.35819004288,74420
15/03/2005,347.61986777728,348.69416470112,343.01169939344,344.3404350624,55000
16/03/2005,344.39697700576,348.8637905312,344.0577253456,345.21683518448,54165
17/03/2005,345.24510615616,347.64813874896,341.14581526256,343.12478328016,71920
18/03/2005,344.3404350624,344.905854496,336.7072727088,339.16684724496,91797
21/03/2005,342.078757328,342.58763481824,338.17736323616,339.30820210336,21639
22/03/2005,339.8170795936,343.2095961952,336.48110493536,338.91240849984,75940
23/03/2005,338.9689504432,341.5133378944,332.52316890016,336.96171145392,110223
24/03/2005,340.3824990272,340.3824990272,322.91103852896,327.3778520544,95731
28/03/2005,328.56523286496,333.54092388064,325.76640666864,329.0741103552,86230
29/03/2005,333.597465824,336.424562992,325.6815937536,329.0741103552,185057
30/03/2005,330.770368656,330.770368656,323.9853354528,326.529722904,15255
31/03/2005,333.597465824,337.9794664344,327.943271488,332.12737529664,195374
01/04/2005,335.8591435584,341.34371206432,330.770368656,336.31147910528,76320
04/04/2005,344.3404350624,351.57780381248,336.9899824256,345.58435781632,180153
05/04/2005,347.1675322304,347.1675322304,339.27993113168,340.2411441688,19371
06/04/2005,341.5133378944,343.2095961952,333.76709165408,335.60470481328,34378
07/04/2005,339.8170795936,345.92360947648,336.424562992,342.6441767616,65208
08/04/2005,344.905854496,346.00842239152,334.7283046912,342.87034453504,73011
11/04/2005,335.2937241248,340.9479184608,333.7388206824,334.92620149296,26560
12/04/2005,336.424562992,338.6862407264,333.0320463904,335.12409829472,31271
13/04/2005,335.2937241248,339.25166016,331.39233003296,334.4455949744,33072
15/04/2005,326.8124326208,330.770368656,322.93930950064,325.17271626336,39714
18/04/2005,322.289077152,322.289077152,313.807785648,320.14048330432,14894
19/04/2005,320.5928188512,327.943271488,305.35476511568,314.9386245152,51584
20/04/2005,310.98068848,338.51661489632,308.153591312,312.76175969584,33860
21/04/2005,318.3311411168,333.597465824,311.63092082864,330.74209768432,51839
22/04/2005,332.4666269568,339.25166016,331.44887197632,336.67900173712,37640
25/04/2005,336.424562992,336.424562992,325.6815937536,331.3357880896,22169
26/04/2005,329.9222395056,330.74209768432,325.34234209344,327.8019166296,15585
27/04/2005,325.6815937536,328.5086909216,319.49025095568,324.94654848992,52084
28/04/2005,336.424562992,336.424562992,316.634882816,328.98929744016,271123
29/04/2005,361.3030180704,389.5739897504,340.43904097056,341.59815080944,546043
02/05/2005,344.905854496,359.041340336,344.14253826064,356.29905608304,271933
03/05/2005,355.42265596096,367.40954795328,354.60279778224,364.86516050208,314499
04/05/2005,364.695534672,367.91842544352,360.7375986368,365.60020576576,199785
05/05/2005,366.9572124064,370.349729008,361.0203083536,361.5857277872,182295
06/05/2005,362.9992763712,368.6534707072,356.4969528848,366.64623171792,151295
09/05/2005,367.52263184,369.7843095744,361.0203083536,367.72052864176,208225
10/05/2005,368.6534707072,372.83757451584,365.2609541056,367.86188350016,144873
11/05/2005,364.1301152384,367.52263184,362.46212790928,363.5646958048,92274
12/05/2005,361.5857277872,366.6745026896,361.5857277872,365.23268313392,148688
13/05/2005,364.695534672,368.54038682048,362.4338569376,367.74879961344,51424
16/05/2005,369.2188901408,376.2866330608,367.55090281168,373.4595358928,106782
17/05/2005,374.3076650432,379.59433674736,370.51935483808,373.20509714768,128334
18/05/2005,370.32145803632,375.89083945728,366.3917929728,372.41350994064,29053
19/05/2005,374.33593601488,380.97961435968,374.3076650432,378.09597524832,94061
20/05/2005,371.53710981856,386.1814731488,371.53710981856,383.69362764096,125363
23/05/2005,387.1709571576,398.25317805616,383.3543759808,396.89617141552,163588
24/05/2005,409.3636699264,429.1533501024,398.3379909712,403.9921853072,240359
25/05/2005,403.1440561568,403.7094755904,393.58846772896,395.56743574656,149758
26/05/2005,401.447797856,405.9711533248,390.139409184,395.48262283152,267901
27/05/2005,402.5786367232,409.92908936,390.19595112736,406.87582441856,193646
30/05/2005,400.93892036576,408.7982504928,398.22490708448,401.447797856,96914
31/05/2005,401.447797856,406.50830178672,400.3169589888,404.07699822224,91856
01/06/2005,405.9711533248,412.16249612272,404.274895024,409.5050247848,228740
02/06/2005,412.4734768112,412.4734768112,399.8928944136,401.24990105424,87028
03/06/2005,401.447797856,412.64310264128,399.24266206496,409.6463796432,86610
06/06/2005,412.1907670944,416.0073482712,350.67313271872,401.50433979936,114187
07/06/2005,407.101992192,413.8870253952,405.4057338912,408.03493425744,108644
08/06/2005,412.69964458464,414.90478037568,409.3636699264,411.00338628384,60718
09/06/2005,411.0599282272,411.6253476608,405.49054680624,408.7982504928,46205
10/06/2005,412.72791555632,412.72791555632,401.447797856,404.67068862752,45804
13/06/2005,409.92908936,409.92908936,398.64897165968,400.68448162064,49993
14/06/2005,400.8823784224,407.101992192,400.5996687056,402.91788838336,57678
