DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,199.64460792759,200.22511078563,197.90309935347,199.54785745125,2825758
04/01/2005,199.7897336421,201.7247431689,198.120787925235,198.91897935504,6700670
05/01/2005,197.61284792445,198.67710316419,183.87428028417,188.784366958425,10406328
06/01/2005,188.663428863,189.92118505542,181.64901932835,183.172839330705,11802458
07/01/2005,182.8584002826,188.61505362483,182.13277171005,187.45404790875,9304810
10/01/2005,188.03455076679,188.1796764813,179.641446944295,180.82664027946,7026290
11/01/2005,182.32627266273,183.53565361698,178.64975456181,179.883323135145,12766930
12/01/2005,181.4071431375,183.3421526643,171.320905979055,172.288410742455,11648840
13/01/2005,174.6346097937,180.802452660375,174.150857412,179.03675646717,10121544
14/01/2005,179.37538313436,183.3421526643,173.6671050303,175.31186312808,6743328
17/01/2005,176.400305986905,177.24687265488,168.998894546895,174.73136027004,9568180
18/01/2005,176.5696193205,179.85913551606,174.707172650955,177.34362313122,11492832
19/01/2005,178.190189799195,179.18188218168,172.6996002669,173.449416458535,7479024
20/01/2005,172.55447455239,176.0858669388,168.8295812133,174.029919316575,10203796
24/01/2005,173.6671050303,182.011833614625,172.820538362325,180.87501551763,16056058
25/01/2005,176.5696193205,189.09880600653,176.5696193205,186.53491838352,14406082
27/01/2005,188.1796764813,190.98544029516,184.430595523125,189.316494578295,11161154
28/01/2005,190.1146860081,194.27495649072,187.84104981411,193.50095268,9834580
31/01/2005,193.9847050617,200.95073935818,193.9847050617,199.88648411844,9586496
01/02/2005,200.7572384055,200.7572384055,195.09733553961,197.80634887713,14239346
02/02/2005,197.637035543535,199.20923078406,194.976397444185,195.72621363582,5430664
03/02/2005,196.83884411373,198.77385364053,194.51683268157,197.27422125726,5633366
04/02/2005,200.22511078563,200.22511078563,194.66195839608,195.605275540395,6162682
07/02/2005,198.314288877915,198.556165068765,194.03308029987,195.702026016735,4926060
08/02/2005,195.4359622068,196.35509173203,192.58182315477,194.80708411059,5834246
09/02/2005,196.16159077935,197.61284792445,194.9522098251,196.59696792288,3126058
10/02/2005,195.4359622068,197.3709717336,193.815391728105,194.782896491505,3377560
11/02/2005,195.4359622068,199.74135840393,194.9522098251,198.48360221151,12845644
14/02/2005,200.7572384055,205.473824127075,200.7572384055,204.119317458315,8222454
15/02/2005,203.22437555217,203.6597526957,199.54785745125,201.2409907872,6047086
16/02/2005,205.5947622225,205.5947622225,194.976397444185,197.22584601909,5837208
17/02/2005,196.4034669702,198.338476497,194.4684574434,197.75797363896,5557060
18/02/2005,196.8872193519,199.20923078406,194.71033363425,195.556900302225,3893120
21/02/2005,196.25834125569,196.25834125569,193.138138393725,193.59770315634,5580554
22/02/2005,193.9847050617,195.9197145885,193.0172002983,195.72621363582,4161620
23/02/2005,195.4359622068,195.4359622068,190.235624103525,190.93706505699,4783916
24/02/2005,191.493380295945,193.40420220366,190.5984383898,191.928757439475,4910002
25/02/2005,193.0172002983,196.54859268471,193.0172002983,194.22658125255,7847828
28/02/2005,194.250768871635,199.74135840393,190.84031458065,199.136667926805,6343714
01/03/2005,198.8222288787,198.8222288787,190.40493743712,190.961252676075,10848286
02/03/2005,192.5334479166,193.234888870065,190.429125056205,192.09807077307,8174162
03/03/2005,193.0172002983,194.4684574434,190.84031458065,193.74282887085,9856512
04/03/2005,194.4684574434,196.30671649386,193.9847050617,194.686146015165,11537766
07/03/2005,195.4359622068,197.61284792445,194.9522098251,196.11321554118,7318330
08/03/2005,197.3709717336,202.571309836875,195.72621363582,200.781426024585,13723554
09/03/2005,200.878176500925,206.0785146042,198.846416497785,202.49874697962,12324676
10/03/2005,200.7572384055,202.16012031243,197.975662210725,201.28936602537,9263908
11/03/2005,201.96661935975,203.538814600275,200.104172690205,200.974926977265,7133850
14/03/2005,201.7247431689,202.54712221779,198.8222288787,199.233418403145,5859716
15/03/2005,200.7572384055,200.974926977265,196.959782209155,197.878911734385,4401532
16/03/2005,197.80634887713,197.8547241153,193.9847050617,194.589395538825,7409786
17/03/2005,194.4684574434,196.59696792288,192.5334479166,193.16232601281,6189832
18/03/2005,193.041387917385,195.4359622068,190.64681362797,193.573515537255,5709464
21/03/2005,194.9522098251,197.8547241153,194.734521253335,196.621155541965,5179628
22/03/2005,195.9197145885,196.93559459007,192.0496955349,192.77532410745,5612332
23/03/2005,192.77532410745,192.77532410745,186.63166885986,188.46992791032,11753626
24/03/2005,188.663428863,190.30818696078,186.68004409803,187.45404790875,5186110
28/03/2005,188.663428863,196.74209363739,188.203864100385,193.186513631895,8966362
29/03/2005,193.50095268,193.83957934719,190.21143648444,192.654386012025,6321384
30/03/2005,191.61431839137,194.90383458693,189.38905743555,191.32406696235,7220706
31/03/2005,194.928022206015,200.7572384055,194.4684574434,197.878911734385,12787694
01/04/2005,198.19335078249,204.86913364995,196.8872193519,203.780690791125,7242440
04/04/2005,204.38538126825,207.650709844725,203.41787650485,204.506319363675,6577532
05/04/2005,204.6272574591,206.344578414135,200.587925071905,202.232683169685,6122662
06/04/2005,202.6922479323,207.457208892045,199.88648411844,204.09512983923,5401318
07/04/2005,206.0785146042,209.150342227995,203.27275079034,204.554694601845,10016902
08/04/2005,204.6272574591,205.1110098408,198.459414592425,199.185043164975,6556388
11/04/2005,198.38685173517,199.3059812604,192.77532410745,193.88795458536,6086624
12/04/2005,194.4684574434,198.91897935504,193.960517442615,198.48360221151,5000678
13/04/2005,199.3059812604,200.2734860238,194.879646967845,196.74209363739,5588506
15/04/2005,192.0496955349,194.03308029987,184.55153361855,185.51903838195,7409632
18/04/2005,184.7934098094,187.59917362326,182.56814885358,185.80928981097,5566250
19/04/2005,187.30892219424,190.06631076993,176.110054557885,177.803187893835,10015716
20/04/2005,179.42375837253,184.3096574277,176.13424217697,182.398835519985,13203252
21/04/2005,184.64828409489,193.0172002983,183.77752980783,191.638506010455,19698276
22/04/2005,194.51683268157,197.80634887713,194.03308029987,195.87133935033,11476992
25/04/2005,194.4684574434,208.4972765127,193.50095268,205.135197459885,18268128
26/04/2005,205.5947622225,206.03013936603,200.51536221465,201.458679358965,9818132
27/04/2005,196.8872193519,200.491174595565,196.8872193519,198.29010125883,8977710
28/04/2005,198.8222288787,237.5224194147,197.008157447325,202.83737364681,18589540
29/04/2005,202.2084955506,202.2084955506,191.17894124784,193.380014584575,8325032
02/05/2005,193.9847050617,199.16085554589,191.203128866925,197.782161258045,7912382
03/05/2005,197.8547241153,198.8222288787,195.9197145885,196.863031732815,7143278
04/05/2005,197.8547241153,198.8222288787,196.30671649386,198.338476497,4275162
05/05/2005,200.7572384055,202.619685075045,198.43522697334,199.54785745125,4840574
06/05/2005,199.7897336421,201.48286697805,197.56447268628,200.12836030929,3830066
09/05/2005,202.6922479323,207.28789555845,201.67636793073,206.199452699625,7217808
10/05/2005,206.5622669859,212.12541937545,204.86913364995,208.134462226425,17704370
11/05/2005,203.176000314,210.04528413414,201.2409907872,207.91677365466,16250198
12/05/2005,205.860826032435,208.73915270355,205.860826032435,208.376338417275,7688116
13/05/2005,206.5622669859,207.43302127296,203.90162888655,204.699820316355,5456036
