DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
06/03/2006,299.8297134646,299.8297134646,269.70024551547,284.6917311887,40557765
07/03/2006,287.1333412332,309.5961536426,286.35202601896,299.8297134646,19837857
08/03/2006,301.7830015002,314.38170932982,288.40297845634,290.50276309461,17371479
09/03/2006,292.99320534,298.75540504502,279.02719588546,284.05691257713,15411809
10/03/2006,285.81487180917,297.876425429,285.81487180917,293.53035954979,10873158
13/03/2006,320.3392378384,320.3392378384,304.2246115447,310.81695866485,13290577
14/03/2006,316.82331937432,317.21397698144,304.27344374559,309.40082483904,10235183
16/03/2006,312.526085696,329.86151701195,312.526085696,319.31376161971,11851865
17/03/2006,322.292525874,322.292525874,314.08871612448,315.16302454406,5103014
20/03/2006,316.87215157521,319.21609721793,311.5494416782,312.526085696,4827722
21/03/2006,314.4793737316,326.10143754342,307.1545435981,312.77024670045,12268622
22/03/2006,314.4793737316,315.35835334762,291.0399173044,293.28619854534,12912047
23/03/2006,296.8997814112,300.65986087973,281.2734771264,283.76391937179,11210842
24/03/2006,283.7150871709,287.86582424655,278.97836368457,283.08026855933,8319341
27/03/2006,285.52187860383,292.99320534,285.1800531976,288.109985251,5017893
28/03/2006,290.25860209016,291.87006471953,282.2501211442,285.61954300561,4828632
29/03/2006,288.35414625545,297.876425429,288.35414625545,292.84670873733,8763736
30/03/2006,294.50700356759,297.876425429,289.67261567948,293.23736634445,6554636
31/03/2006,302.759645518,306.1778995803,296.99744581298,301.49000829486,7086242
03/04/2006,303.98045054025,315.16302454406,301.7830015002,312.96557550401,8106070
04/04/2006,315.89550755741,317.11631257966,307.69169780789,311.74477048176,7739963
05/04/2006,313.0144077049,313.0144077049,302.759645518,305.78724197318,5207465
07/04/2006,306.6662215892,311.15878407108,294.9464933756,299.24372705392,6193437
10/04/2006,299.8297134646,304.27344374559,291.0399173044,292.79787653644,4039775
12/04/2006,296.8997814112,296.8997814112,281.37114152818,283.61742276912,5845734
13/04/2006,283.61742276912,284.6917311887,262.76607298909,265.94016604694,9479948
17/04/2006,268.62593709589,283.03143635844,268.62593709589,274.77879440803,4385973
18/04/2006,283.51975836734,283.51975836734,270.5303929306,271.5070369484,3873534
19/04/2006,274.4369690018,284.88705999226,273.460324984,280.63865851483,11710978
20/04/2006,283.226765162,298.3647474379,283.226765162,296.8997814112,10080459
21/04/2006,299.8297134646,305.6895775714,293.9698493578,301.7830015002,7835587
24/04/2006,302.759645518,303.15030312512,292.30955452754,294.70233237115,2572163
25/04/2006,295.53247978628,303.63862513402,290.60042749639,297.63226442455,6347400
26/04/2006,297.97408983078,307.1545435981,297.68109662544,305.49424876784,3538684
