DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,119.9581755273,120.40938007857,118.301165709705,119.27358931158,866930
04/01/2005,119.802587751,119.802587751,117.7799466591,119.001310703055,581655
05/01/2005,117.663255826875,119.6469999747,114.395912524575,116.2240688961,866455
06/01/2005,115.4461300146,115.58615901327,112.8011378175,114.722646854805,911105
07/01/2005,106.1108634366,115.134954462,106.1108634366,113.011181315505,1675040
10/01/2005,113.579076699,115.7573055672,112.8011378175,113.649091198335,1440695
11/01/2005,113.7346644753,113.7346644753,111.0896722782,112.25658060045,1268990
12/01/2005,112.023198936,113.579076699,111.7120233834,112.34993326623,892425
13/01/2005,112.8011378175,113.95248736212,110.7784967256,111.97652260311,1354060
14/01/2005,111.7120233834,115.9128933435,111.35417149791,114.131413304865,1318210
17/01/2005,114.131413304865,118.15335732222,114.053619416715,116.947552055895,1264315
18/01/2005,119.0246488695,121.6696410666,116.931993278265,121.148422015995,4257810
19/01/2005,121.358465514,121.358465514,119.0246488695,120.821687685765,1590550
20/01/2005,117.632138271615,120.2693510799,117.180933720345,118.69791453927,2967110
24/01/2005,118.246709988,118.83794353794,111.2452600545,115.951790287575,1808480
25/01/2005,115.7573055672,118.69791453927,114.3570155805,116.620817725665,2718765
27/01/2005,117.3131833302,120.417159467385,116.0684811198,117.42209477361,2551780
28/01/2005,120.5805266325,120.5805266325,116.169613174395,117.320962719015,2804880
31/01/2005,119.016869480685,122.58760894677,117.79550543673,121.06284873903,2422925
01/02/2005,122.1364043955,122.4475799481,119.576985475365,120.65832052065,1842615
02/02/2005,121.0472899614,121.0472899614,118.246709988,120.323806801605,828120
03/02/2005,121.0472899614,123.279974551305,120.2693510799,122.470918114545,3074570
04/02/2005,123.5366943822,127.581976566,122.6031677244,127.1152132371,3314440
07/02/2005,126.1816865793,127.7375643423,123.13216616382,123.684502769685,1268155
08/02/2005,123.8478699348,127.581976566,122.455359336915,127.014081182505,1430045
09/02/2005,127.278580402215,127.8931521186,125.427085864245,126.53953846479,1038135
10/02/2005,127.2708010134,127.2708010134,122.564270780325,123.10104860856,1801775
11/02/2005,126.718464407535,126.718464407535,121.2028777377,122.10528684024,2445585
14/02/2005,123.3811066059,123.3811066059,121.358465514,121.77855251001,802890
15/02/2005,122.12084561787,122.2919921718,120.7361144088,121.31178918111,811270
16/02/2005,121.80967006527,123.19440127434,119.05576642476,120.183777802935,3443640
17/02/2005,121.335127347555,121.358465514,119.0246488695,120.70499685354,1313645
18/02/2005,121.358465514,122.1364043955,120.5805266325,121.62296473371,2527640
21/02/2005,121.358465514,122.914343277,119.3358244221,120.76723196406,1713015
22/02/2005,121.5140532903,122.1364043955,120.1137633036,121.12508384955,666830
23/02/2005,122.74319672307,122.88322572174,120.03596941545,120.837246463395,992990
24/02/2005,120.5805266325,121.319568569925,119.4914121984,119.934837360855,1281110
25/02/2005,121.023951794955,121.023951794955,116.885316945375,117.865519936065,1650250
28/02/2005,118.26226876563,122.08972806261,117.9355344354,121.163980793625,2244830
01/03/2005,121.8252288429,122.891005110555,120.61164418776,121.692979233045,1494595
02/03/2005,121.6696410666,122.12084561787,119.38250075499,119.841484695075,858315
03/03/2005,118.27782754326,121.0472899614,118.27782754326,120.354924356865,804175
04/03/2005,122.914343277,126.026098803,121.5140532903,122.43202117047,4242075
07/03/2005,124.26795693081,126.1816865793,122.47869750336,124.851411091935,2543135
08/03/2005,126.9596254608,129.137854329,122.914343277,123.606708881535,1517455
09/03/2005,123.5366943822,125.5593354741,122.914343277,124.664705760375,2930165
10/03/2005,124.47022104,128.149871949495,123.700061547315,127.589755954815,2265485
11/03/2005,128.3599154475,128.3599154475,123.5366943822,124.7813965926,1709530
14/03/2005,124.7813965926,125.23260114387,123.3811066059,124.59469126104,913885
15/03/2005,123.108827997375,124.1590454874,121.358465514,122.642064668475,771890
16/03/2005,124.47022104,126.1816865793,120.92281974036,121.85634639816,851475
17/03/2005,121.8252288429,122.1364043955,120.930599129175,121.381803680445,1074745
18/03/2005,121.34290673637,121.358465514,116.690832225,118.41785654193,1348650
21/03/2005,117.4687711065,119.60032364181,116.5352444487,117.09536044338,2445305
22/03/2005,117.04868411049,117.28206577494,114.364794969315,114.924910963995,1743630
23/03/2005,113.898031640415,115.43057123697,109.2226189626,110.17170439803,2204425
24/03/2005,110.7784967256,111.7120233834,106.8888023181,107.518932812115,3106415
28/03/2005,108.4446800811,110.9340845019,107.68229997723,110.288395230255,2061870
29/03/2005,111.0896722782,111.0896722782,105.34848333273,107.26221298122,1876910
30/03/2005,108.436900692285,115.11939568437,107.550050367375,114.32589802524,2749600
31/03/2005,114.3570155805,118.15335732222,111.875390548515,113.4234889227,3069005
01/04/2005,114.349236191685,114.349236191685,110.467321173,111.501979885395,2137495
04/04/2005,113.2679011464,114.3570155805,111.2452600545,112.86337292802,3028500
05/04/2005,112.86337292802,113.579076699,110.6229089493,112.902269872095,1011485
06/04/2005,113.088975203655,113.088975203655,110.54511506115,111.237480665685,1521150
07/04/2005,112.6455500412,112.6455500412,110.7784967256,111.64978827288,1266410
08/04/2005,111.94540504785,112.3343744886,110.18726317566,110.85629061375,339385
11/04/2005,109.6893822915,111.548656218285,108.4446800811,109.11370751919,550580
12/04/2005,109.6893822915,110.91852572427,108.1335045285,110.21838073092,471595
13/04/2005,110.18726317566,112.8011378175,110.18726317566,112.45884470964,715445
15/04/2005,112.023198936,112.023198936,108.452459469915,109.323751017195,1220045
18/04/2005,108.63138541266,110.45176239537,105.6441001077,107.58894731145,2118375
19/04/2005,108.1335045285,111.688685216955,107.69785875486,109.743838013205,1581780
20/04/2005,110.6229089493,112.3343744886,110.0005578441,111.688685216955,2280460
21/04/2005,111.2452600545,113.540179754925,110.6229089493,113.03451948195,2546900
22/04/2005,112.22546304519,113.579076699,112.030978324815,113.06563703721,1623305
25/04/2005,113.571297310185,114.34145680287,111.268598220945,113.633532420705,1141000
26/04/2005,112.4899622649,113.7346644753,111.0896722782,112.062095880075,1007905
27/04/2005,111.92984627022,114.8237789094,110.96520205716,112.97228437143,1215160
28/04/2005,112.87893170565,119.0246488695,111.5564356071,117.072022276935,2270465
29/04/2005,117.07980166575,117.07980166575,113.1123133701,113.76578203056,1084655
02/05/2005,114.3570155805,115.134954462,111.75869971629,114.598176633765,995020
03/05/2005,115.4461300146,117.087581054565,113.8902522516,116.34853911714,725125
04/05/2005,115.2905422383,117.91997565777,114.987146074515,117.274286386125,1202645
05/05/2005,117.912196268955,119.0246488695,114.49704457917,115.733967400755,1387515
06/05/2005,116.67527344737,117.1575955539,114.2014278042,115.6017177909,2056990
09/05/2005,115.9128933435,116.61303833685,114.3570155805,115.46168879223,2162995
10/05/2005,114.9793666857,116.185171952025,113.8902522516,114.49704457917,1938335
11/05/2005,114.5126033568,115.9128933435,113.2679011464,114.37257435813,1345855
12/05/2005,114.96380790807,118.20003365511,114.54372091206,117.20427188679,1349605
13/05/2005,117.17315433153,120.603864798945,116.23962767373,119.25803053395,3026025
16/05/2005,119.78702897337,120.2693510799,117.943313824215,118.99353131424,2366795
17/05/2005,118.8690610932,120.06708697071,118.565664929415,119.234692367505,1542185
18/05/2005,119.04020764713,119.19579542343,117.01756655523,118.534547374155,1736775
19/05/2005,119.00909009187,119.4914121984,117.91997565777,118.581223707045,391795
20/05/2005,119.00909009187,119.16467786817,117.647697049245,118.472312263635,170870
23/05/2005,118.4022977643,118.8690610932,117.3131833302,117.865519936065,570905
24/05/2005,117.32874210783,118.083342822885,117.04868411049,117.43765355124,960190
25/05/2005,117.3131833302,118.238930599185,117.3131833302,117.803284825545,455675
