DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
18/11/2021,1950,1955,1560,1560.8,23955434
22/11/2021,1509,1519,1271,1359.6,25114710
23/11/2021,1360,1525,1360,1494.7,12954174
24/11/2021,1503,1785,1502.95,1752.45,21541021
25/11/2021,1766.7,1873.7,1711.1,1798.75,13018344
26/11/2021,1760,1832,1663,1782.6,6527364
29/11/2021,1700,1810,1700,1736.45,4564112
30/11/2021,1729.95,1770,1678.2,1699.6,2200149
01/12/2021,1715,1725,1629.15,1636.7,1294466
02/12/2021,1642,1671.65,1592,1600.85,1089716
03/12/2021,1615,1698,1601,1648.35,1322036
06/12/2021,1658,1680.05,1598.7,1604.45,632800
07/12/2021,1623.35,1635,1571,1577.5,631249
08/12/2021,1590.25,1610,1546.25,1553.4,726491
09/12/2021,1550,1644.7,1525.1,1593.95,2849040
10/12/2021,1605,1609,1563,1567.55,845711
13/12/2021,1578,1578.75,1546.1,1555.05,740610
14/12/2021,1547,1555.05,1490.75,1496.05,1386088
15/12/2021,1421.3,1429.95,1296,1379.95,13139593
16/12/2021,1435,1435,1390.55,1399.35,2323522
17/12/2021,1411,1411,1307,1321,2503637
20/12/2021,1321,1327.6,1290,1304,1740923
21/12/2021,1306,1348.95,1306,1311.45,995207
22/12/2021,1348.1,1350,1330.55,1342.2,966463
23/12/2021,1358.45,1385,1344,1348.8,1268283
24/12/2021,1348.7,1381,1331.15,1369.55,1340599
27/12/2021,1365,1365.35,1335.3,1344.95,717268
28/12/2021,1350,1364.2,1345,1353.5,1112292
29/12/2021,1353.5,1379.15,1340,1341.55,1096725
30/12/2021,1330,1350,1325.1,1327.95,806752
31/12/2021,1336,1347.8,1330.05,1334.55,407521
03/01/2022,1335,1346.85,1335,1339.8,502075
04/01/2022,1350,1350,1313,1317.75,1588242
05/01/2022,1323.5,1325.7,1285.35,1288.35,1731917
06/01/2022,1287,1287,1251,1254.05,1765486
07/01/2022,1265,1265,1230,1231.6,1807539
10/01/2022,1230,1230,1152.05,1158.05,4560745
11/01/2022,1165,1215,1113.65,1119.65,6462743
12/01/2022,1124,1133.85,1075,1082.7,6400253
13/01/2022,1085,1087.9,1025,1031.8,5750658
14/01/2022,1025,1128,1000,1118.6,16212066
17/01/2022,1127.7,1145.9,1092,1105.3,5521603
18/01/2022,1105.5,1118.45,1030,1041.65,4933836
19/01/2022,1044.85,1051.9,990,997.35,7289774
20/01/2022,1013,1036.1,990,995.35,4846568
21/01/2022,995.05,999.3,952.3,960.3,4328259
24/01/2022,960.3,960.3,881.05,917.45,7942445
25/01/2022,900,938,875,914.8,6091452
27/01/2022,904,913,881,893.7,2459507
28/01/2022,900.4,923.9,900,903.05,2209828
31/01/2022,920,932,911,916.85,1609589
01/02/2022,925,977,921.2,965.6,5469324
02/02/2022,975,994,950.1,957.1,2672904
03/02/2022,959,959,940.05,944.5,1410694
04/02/2022,950.35,961.9,946.05,953.3,1272194
07/02/2022,941,984.5,881.3,957.55,3854849
08/02/2022,965.75,976.75,931.75,937.95,1760398
09/02/2022,948.75,955,936.2,941.5,833193
10/02/2022,958.75,958.75,935.75,938.35,1036415
11/02/2022,933,934.45,903,906.5,1272179
14/02/2022,895.95,895.95,860,863.5,1866242
15/02/2022,874,884.45,840,851.5,2446406
16/02/2022,865,883.3,856,861.35,2793265
17/02/2022,865,869.8,845.25,849.95,1362229
18/02/2022,844.8,848,831,833.4,1325802
21/02/2022,832.5,834,805,807.7,1975577
22/02/2022,800,834.65,785,815.9,3701578
23/02/2022,823,837.05,815.25,821.95,1575013
24/02/2022,790,802.85,771.15,777.75,1917591
25/02/2022,801.1,806.7,785.8,789.35,1460303
28/02/2022,785.8,806.9,772.4,798.1,1334742
02/03/2022,789,806.65,783.55,797.2,1697859
03/03/2022,805.45,817.45,791.75,796.3,1254749
04/03/2022,787,798.55,782.25,784.85,1020058
07/03/2022,774.85,778,751,753.45,1157890
08/03/2022,753,764.95,728.05,737.75,1808389
09/03/2022,750,759.8,742.1,749.85,1399649
10/03/2022,766.5,795.8,761,775.6,2236562
11/03/2022,771,781,766.6,775.05,919363
14/03/2022,675,719,661.5,674.8,15156116
15/03/2022,695.05,703.35,584.55,592.45,23922506
16/03/2022,597,648.65,572,634.05,33733481
17/03/2022,633,637,590,597.05,16758410
21/03/2022,595,595,560.1,565.7,12853207
22/03/2022,565.75,590.45,540.35,544,26111441
23/03/2022,552,562,521,524.3,8888824
24/03/2022,522,595,521.1,574.35,24014616
25/03/2022,577.6,588,541.15,546,8790875
28/03/2022,552,554,532.8,535.55,3748018
29/03/2022,540,546.9,523.5,524.8,4147495
30/03/2022,530,549.05,529.05,541.3,5146752
31/03/2022,546.7,548.85,525.5,528.45,4345898
01/04/2022,532,582.45,530,571.3,15351166
04/04/2022,579,619.9,572.4,610.55,15909548
05/04/2022,613.75,629.25,603.1,609.05,8883858
06/04/2022,602.95,648.9,595.1,637.2,17324330
07/04/2022,648,657.4,615.6,624.15,7970783
08/04/2022,627,634.4,613.6,616.95,4395328
11/04/2022,619,699,616.5,687.65,21571690
12/04/2022,691,719.7,678.75,699.1,20061815
13/04/2022,702.7,713.1,685.25,691.2,6132101
18/04/2022,682.7,683.45,654.3,661.35,4968319
19/04/2022,672,694.5,634,656.65,8060454
20/04/2022,660,674.5,636.3,639.35,5258416
21/04/2022,653.95,659.25,638.4,641.15,3304115
22/04/2022,644.6,654.9,622.3,625.6,4460340
25/04/2022,620,620,596.5,599.05,4351211
26/04/2022,610,623,604,613.4,4758850
27/04/2022,609.4,609.45,590,592.1,3000929
28/04/2022,600,603.75,580.4,582.25,3173879
29/04/2022,589.65,595.25,580,581.65,2695346
02/05/2022,577.85,608.35,573.1,601.1,5757317
04/05/2022,606.95,608.7,580,583.2,3216143
05/05/2022,590,592.8,572,575.2,2061060
06/05/2022,561,576,546.65,568,3140474
09/05/2022,563.7,563.7,553,556.2,1721887
10/05/2022,558.2,573,535,545.8,2371281
11/05/2022,555,555,518.55,530.6,3062907
12/05/2022,526,526.9,510.05,515.9,2218786
13/05/2022,523,555.75,517.05,543.15,4288609
16/05/2022,555,599.4,547.6,591.5,5561715
17/05/2022,590,602.9,577.65,585.7,4008281
18/05/2022,584.3,606.3,580,588.2,3511716
19/05/2022,560,571.75,550,553.75,2059220
20/05/2022,563.55,582.25,561.3,575.5,2176827
23/05/2022,561,631.5,552,619.35,16047559
24/05/2022,619.35,651.7,611,646.45,10113753
25/05/2022,647,652,571.55,594.1,6316785
26/05/2022,594,610.1,575.35,606,5162570
27/05/2022,607,624,604,616.3,3765017
30/05/2022,622,647.65,620.35,643.5,3499929
31/05/2022,642,664,633.5,652.95,5336623
01/06/2022,656,676.9,648.3,654.4,3701972
02/06/2022,654.4,661,632.1,634.3,2589114
03/06/2022,642.6,645,620.75,623.45,2082406
06/06/2022,616,620.6,603.5,614.5,1874878
07/06/2022,621.4,627.95,614.2,617.8,2044146
08/06/2022,619.25,639.4,610.8,615.3,3133160
09/06/2022,611.8,631.8,609.05,623.15,2369538
10/06/2022,615,619,594,600.5,1877042
13/06/2022,590,597.4,578,582.25,2395179
14/06/2022,585,612.7,582.85,606.5,3938122
15/06/2022,614.8,625,611.9,617.1,3006923
16/06/2022,626,645,607.2,613.95,6798025
17/06/2022,613,648,599.55,630.15,9659716
20/06/2022,642,654,619.55,644.35,4794450
21/06/2022,655,659,631.75,638.5,2866888
22/06/2022,639,639,618.2,621.7,1386867
23/06/2022,621.7,634.9,621.15,628,1446201
24/06/2022,631.95,653.85,631.4,648.05,3062627
27/06/2022,651.05,709,651.05,701.35,11237251
28/06/2022,702.15,723.6,701.4,707.1,9391690
29/06/2022,696.95,713.8,690.2,705.65,4190996
30/06/2022,706.65,717.95,667.8,675.7,3822925
01/07/2022,672.9,675.7,652,657,3069693
04/07/2022,660.05,668.4,632,644.75,3931884
05/07/2022,649,661.8,642.6,656.25,2579166
06/07/2022,658,697.15,656.3,690.75,4018397
07/07/2022,697.6,704.65,686.85,690.75,2710786
08/07/2022,695,706,692,698.75,1878051
11/07/2022,703,719,697.45,709.6,3828657
12/07/2022,709.65,709.65,692,697.1,1708504
13/07/2022,703.8,718.8,701.2,707.75,2324425
14/07/2022,713.65,739.15,708.25,718.35,6904585
15/07/2022,723.2,728,698.6,709.35,2763841
18/07/2022,715,735,708.65,731.05,2492843
19/07/2022,731,743.35,726.05,737.4,2653661
20/07/2022,742,744.45,731.65,736.65,1771276
21/07/2022,738,749.4,735.05,745,1723686
22/07/2022,745,748.75,736.55,743.05,1337343
25/07/2022,737.7,763.3,726.5,758,2251194
26/07/2022,753,759.4,678.1,698.9,5503379
27/07/2022,696.9,719.05,692,713.8,2363631
28/07/2022,717.4,721.95,709.5,715.7,1351203
29/07/2022,720,728,702,706.8,1919162
01/08/2022,708,750.95,707.45,744.35,2436670
02/08/2022,744,770,739,755.7,2997094
03/08/2022,760.7,813.95,740.75,804.55,8520660
04/08/2022,805.3,825,779.8,809.05,6208743
05/08/2022,812,816.7,775.25,784.3,3595195
08/08/2022,784,844.7,776.15,834.95,11165166
10/08/2022,839,841.45,821.25,826.75,2508568
11/08/2022,830,842,821.05,825.8,1651453
12/08/2022,815.95,815.95,775,787.3,6972073
16/08/2022,789.8,798.25,780,783.9,1862999
17/08/2022,790,799.9,782.05,784.7,1673131
18/08/2022,789,794.8,782.5,786.2,1401288
19/08/2022,792.4,793,766.85,772.1,1365113
22/08/2022,790,800,773.3,776.35,3531632
23/08/2022,776.75,785,771.5,776.2,1019323
24/08/2022,779.7,782,766,768.3,855183
25/08/2022,775.7,781,765.75,768.7,820577
26/08/2022,773,776.75,760,762.05,692901
29/08/2022,747,747.4,723.1,726.4,1290417
30/08/2022,739,739,714.1,717.85,1730862
01/09/2022,717.85,736,716.8,732.35,1323093
02/09/2022,733,739.7,725,727.2,1128361
