DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
14/03/2005,1132.7698682685,1313.13036937203,1132.7698682685,1279.09823566734,12791631
15/03/2005,1284.786603837,1286.45388416259,1255.364009856,1268.45706417754,3701537
16/03/2005,1270.0753068465,1275.91078798607,1250.99965841548,1257.91396800102,958818
17/03/2005,1255.364009856,1255.364009856,1222.65589288045,1227.41254557405,839750
18/03/2005,1223.9799096096,1227.41254557405,1195.68518173121,1205.73790134138,1389118
21/03/2005,1216.133884548,1239.18158316645,1189.75162527837,1198.97070472575,1168916
22/03/2005,1196.518821894,1209.21957496247,1162.68283881585,1171.31346638361,884667
23/03/2005,1177.00183455327,1191.6150562305,1153.95413593482,1170.57790153408,1036120
24/03/2005,1171.9999935765,1191.6150562305,1171.9999935765,1184.01421945207,382099
28/03/2005,1188.6727968324,1202.4033406902,1167.096227913,1186.31898931392,283047
29/03/2005,1176.90375924,1186.51513994046,1147.481165259,1162.78091412912,495640
30/03/2005,1162.1924622495,1211.2301188845,1151.4041777898,1187.15262947671,382540
31/03/2005,1197.64668799661,1211.2301188845,1178.08066299924,1188.23145792268,446037
01/04/2005,1188.32953323596,1250.36216887923,1178.8652655054,1239.96618567261,454939
04/04/2005,1223.9799096096,1263.2100349176,1221.0376502115,1234.67011875603,906485
05/04/2005,1222.0184033442,1238.64216894347,1196.76401017717,1203.77639507598,241783
06/04/2005,1203.3840938229,1216.133884548,1198.67647878594,1206.91480510062,162751
07/04/2005,1206.91480510062,1234.7681940693,1206.91480510062,1229.76635309253,388696
08/04/2005,1226.03949118827,1234.7681940693,1213.1916251499,1228.63848698993,226075
11/04/2005,1234.7681940693,1266.1522943157,1218.0953908134,1230.55095559869,214015
12/04/2005,1235.748947202,1249.4794910598,1221.08668786813,1240.6527128655,405058
13/04/2005,1242.51614381763,1255.364009856,1230.01154137571,1243.15363335388,173628
15/04/2005,1243.5949722636,1243.5949722636,1211.76953310748,1222.45974225392,223648
18/04/2005,1222.45974225392,1234.7681940693,1181.75848724687,1228.68752464656,118649
19/04/2005,1230.8451815385,1245.556478529,1228.14811042357,1238.29890534702,214946
20/04/2005,1229.91346606243,1239.6719597328,1214.02526531269,1234.86626938257,185130
21/04/2005,1235.748947202,1269.0945537138,1136.6928807993,1263.01388429106,290295
22/04/2005,1265.22057883963,1304.401666491,1260.16970020623,1295.28066235689,502590
25/04/2005,1260.2677755195,1322.0552228796,1260.2677755195,1312.29672920923,288929
26/04/2005,1304.401666491,1356.13639424093,1304.401666491,1348.63363277577,552837
27/04/2005,1343.631791799,1343.631791799,1290.96534857301,1298.46811003816,269799
28/04/2005,1297.5363945621,1308.91313090142,1266.49555791214,1278.01940722137,266275
29/04/2005,1283.8058507043,1307.14777526256,1280.37321473985,1298.46811003816,242009
02/05/2005,1275.9598256427,1315.1899509507,1275.9598256427,1313.42459531184,162346
03/05/2005,1313.13036937203,1315.1899509507,1295.86911423651,1313.91497187819,162154
04/05/2005,1306.3631727564,1317.73990909572,1298.5171476948,1308.91313090142,104329
05/05/2005,1309.3054321545,1323.0359760123,1263.40618554414,1272.96852858797,204891
06/05/2005,1279.8828381735,1314.209197818,1272.0368131119,1311.31597607653,182725
09/05/2005,1310.2861852872,1311.2669384199,1290.6711226332,1301.41036943627,87544
10/05/2005,1303.32283804503,1314.209197818,1280.42225239648,1285.27698040335,101339
11/05/2005,1279.8828381735,1284.786603837,1262.2292817849,1269.14359137043,96818
12/05/2005,1274.97907251,1284.786603837,1266.25036962897,1269.48685496688,93366
13/05/2005,1273.9983193773,1284.786603837,1266.1522943157,1269.63396793678,98606
16/05/2005,1271.0560599792,1279.39246160715,1250.4602441925,1264.97539055646,262461
17/05/2005,1270.0753068465,1294.594135164,1255.65823579581,1265.71095540599,464259
18/05/2005,1270.17338215977,1289.6903695005,1235.748947202,1251.83329857828,245625
19/05/2005,1265.171541183,1273.0175662446,1250.4602441925,1261.78794287518,120825
20/05/2005,1269.87915621996,1299.4979008275,1255.364009856,1289.93555778367,170631
23/05/2005,1296.5556414294,1308.3246790218,1282.8250975716,1291.99513936234,156801
24/05/2005,1289.6903695005,1317.83798440899,1279.8828381735,1308.3246790218,237580
25/05/2005,1308.3246790218,1309.3054321545,1290.03363309694,1294.93739876044,60920
26/05/2005,1284.786603837,1299.4979008275,1280.8635913062,1286.40484650595,58664
27/05/2005,1285.7673569697,1292.6326288986,1274.97907251,1282.57990928842,96488
30/05/2005,1284.68852852373,1293.6133820313,1270.0753068465,1275.51848673298,75817
31/05/2005,1274.97907251,1323.52635257865,1274.97907251,1315.68032751705,457913
01/06/2005,1313.13036937203,1333.824260472,1301.70459537608,1319.21103879477,225677
02/06/2005,1319.65237770448,1327.9397416758,1289.6903695005,1303.46995101493,200269
03/06/2005,1294.594135164,1306.85354932275,1283.31547413795,1300.42961630356,262128
06/06/2005,1273.9983193773,1310.67848654028,1273.9983193773,1304.35262883437,259114
07/06/2005,1299.4979008275,1308.96216855806,1289.78844481377,1304.20551586446,130884
