DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
27/11/2006,157.2208666802,157.2208666802,125.013210718195,126.00291041852,5713256
28/11/2006,124.419390898,129.763769279755,119.979880813685,127.58642993904,1549595
29/11/2006,128.3781896993,129.73549214546,120.4605920967,121.08268905119,1729958
30/11/2006,122.7227628403,128.66096104225,119.95160367939,123.599354003445,2956022
01/12/2006,124.9849335839,127.19055005891,121.789617408565,122.77931710889,1024261
04/12/2006,123.8538482121,126.90777871596,123.260028391905,124.673885106655,879465
05/12/2006,125.069764986785,128.88717811661,124.24972809223,128.123695490645,1086104
06/12/2006,128.83062384802,131.82800008329,128.236804027825,130.24448056277,1439607
07/12/2006,130.41414336854,131.65833727752,127.388489998975,128.349912565005,472379
08/12/2006,128.3781896993,128.406466833595,123.033811317545,125.974633284225,972905
11/12/2006,126.709838775895,127.13399579032,118.763964039,121.25235185696,665353
12/12/2006,119.3295067249,123.8538482121,108.0186530069,113.78718840308,786672
13/12/2006,113.73063413449,117.6328786672,110.39393228768,116.077636280975,560759
14/12/2006,116.5017932954,124.19317382364,116.04935914668,123.090365586135,572349
15/12/2006,123.8538482121,124.81527077813,117.97220427874,118.70740977041,310620
18/12/2006,119.27295245631,120.884749111125,116.077636280975,118.113589950215,209741
19/12/2006,118.48119269605,119.55572379926,115.3707079236,116.021082012385,498669
20/12/2006,116.643178966875,119.27295245631,114.52239389475,118.36808415887,479395
21/12/2006,124.391113763705,124.391113763705,115.116213714945,116.643178966875,358578
22/12/2006,117.0673359813,118.905349710475,115.9362506095,117.887372875855,311325
26/12/2006,117.12389024989,118.14186708451,114.8051652377,115.342430789305,443944
27/12/2006,115.9362506095,117.35010732425,114.29617682039,115.172767983535,382952
28/12/2006,115.3707079236,115.9362506095,112.42988595692,113.815465537375,944042
29/12/2006,115.3707079236,115.65347926655,113.39130852295,113.645802731605,203039
02/01/2007,115.25759938642,122.38343722876,114.69205670052,120.149543619455,768983
03/01/2007,121.5916774685,126.62500737301,121.0261347826,124.92837931531,1756620
04/01/2007,126.39879029865,128.03886408776,124.447668032295,127.218827193205,1316954
