DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,229.3,236.8,229.25,233.65,126088
04/01/2005,234.95,235.9,231,232.3,111747
05/01/2005,232.9,232.9,223.5,227,129989
06/01/2005,224,227.25,220.6,225.15,101120
07/01/2005,226.7,228.1,224,226.85,39700
10/01/2005,226,228.5,224.5,225.25,32171
11/01/2005,226.75,226.75,220,220.45,63932
12/01/2005,226,229,218,219.85,165267
13/01/2005,220,223.4,216.65,222,54544
14/01/2005,225,226.5,218.1,218.85,48796
17/01/2005,224.95,249,216,220,121792
18/01/2005,219.8,219.8,181,186.5,666562
19/01/2005,189,189,176,177.3,436364
20/01/2005,173,181.8,173,175.95,143571
24/01/2005,177,182.4,175.2,177.15,291593
25/01/2005,178.85,179,173,174.25,138142
27/01/2005,174.15,178.15,174.15,175.8,198670
28/01/2005,177.5,179.1,175,178.25,353290
31/01/2005,180.8,184.75,178.9,181.05,421415
01/02/2005,182,183.5,179,182.55,302061
02/02/2005,184,191.75,182.5,189.85,367430
03/02/2005,191.9,198,191.8,196.85,359778
04/02/2005,199.75,203.75,192.15,194.35,512354
07/02/2005,196.55,196.55,190.05,190.85,131381
08/02/2005,192.75,193.3,189,191.4,94845
09/02/2005,192,195.5,192,194.8,107416
10/02/2005,194,195.5,192.5,193.6,107409
11/02/2005,193.95,194.5,191.5,192.05,95846
14/02/2005,192.05,197.5,192.05,196.7,467599
15/02/2005,198.75,199,191.35,192.25,195781
16/02/2005,194,195.5,191.1,192.95,92191
17/02/2005,191,193,190,191.4,61463
18/02/2005,193.95,193.95,188.25,189.1,77953
21/02/2005,189,190,185.1,186.25,57034
22/02/2005,184,187.75,180.55,182.5,95921
23/02/2005,182.6,182.6,180.25,181,58689
24/02/2005,173,184,173,180.25,55977
25/02/2005,180.5,182,177,177.9,85008
28/02/2005,180,188.5,178.6,180.4,315996
01/03/2005,180.4,180.4,170.2,171.75,492433
02/03/2005,172.5,174.9,172.5,173.55,115406
03/03/2005,174.5,175.6,172.1,173.2,178934
04/03/2005,174.95,176,173.6,174.95,120888
07/03/2005,176.5,177,174.7,175.45,122532
08/03/2005,175.95,177.9,174.25,177.05,111895
09/03/2005,177.9,178,173,173.3,126136
10/03/2005,173.3,174.9,171.05,171.3,241503
11/03/2005,175,175,171.05,171.45,120528
14/03/2005,172,172.25,168.65,169.1,102270
15/03/2005,170,171,166.65,166.95,108217
16/03/2005,168,169.8,166.8,168.05,126708
17/03/2005,167.95,169.8,163.55,164,186108
18/03/2005,163,165.6,152.1,161.45,408481
21/03/2005,165,165.95,160.15,161.3,111997
22/03/2005,161.6,162.4,158.65,159.15,120958
23/03/2005,159.15,161.8,155.6,156.65,105384
24/03/2005,158,159,155.05,155.7,159967
28/03/2005,157.4,157.4,152,154.15,152393
29/03/2005,154.35,154.35,149,149.7,229937
30/03/2005,151,151,146.75,147.8,230423
31/03/2005,149.1,162.9,149.1,155.75,492150
01/04/2005,158.8,160.9,153,158.65,205862
04/04/2005,159.55,159.75,153.5,154.7,157780
05/04/2005,154.85,156.65,153,153.7,127164
06/04/2005,155.5,157.25,154.25,154.85,221014
07/04/2005,156,160.4,155.9,158.7,528238
08/04/2005,160,161,157.6,158,316664
11/04/2005,159,159,155.3,155.9,127393
12/04/2005,156.4,159.4,154.55,157.85,285066
13/04/2005,159,159.5,157.25,157.95,118134
15/04/2005,155.05,157.5,154.5,156.6,102174
18/04/2005,153.1,161.6,153,159.3,615569
19/04/2005,161.8,162.5,156.1,158.9,441676
20/04/2005,158.5,160,157.15,157.75,122518
21/04/2005,158.5,158.6,155.6,158.15,144761
22/04/2005,159.55,159.55,156.8,157.5,157153
25/04/2005,158,159,155.5,157.2,165360
26/04/2005,158,158.25,156.25,156.85,125790
27/04/2005,156.8,157.25,154.05,154.45,112976
28/04/2005,155.7,155.8,153.15,153.95,142148
29/04/2005,155.1,157,152.6,153.5,200911
02/05/2005,155,159.5,155,159,275305
03/05/2005,160,160.35,156.6,158.3,120777
04/05/2005,158,161.3,158,159.5,147896
05/05/2005,160.95,162,159,159.4,140204
06/05/2005,159.9,165,158.75,163.65,371852
09/05/2005,164.9,166,163.1,164.05,254847
10/05/2005,164,164,159,160,172797
11/05/2005,161,161,157.6,159.45,147460
12/05/2005,162,162.8,160,161.95,125399
13/05/2005,162.1,163.85,162,162.5,47368
16/05/2005,164,164.75,162,164.5,96187
17/05/2005,164.95,167.8,164.05,165.15,343948
18/05/2005,164.8,167.95,162.5,164.85,253810
19/05/2005,166.9,168.9,165.05,166.3,208383
20/05/2005,165,169.6,164.2,168.15,245088
23/05/2005,168.8,173.7,168.15,172.8,236814
24/05/2005,173.9,174,169.1,172,154722
25/05/2005,172.2,172.2,169.5,169.95,264154
26/05/2005,168,170.2,165.05,165.8,623489
27/05/2005,165,170.6,164.7,168.05,211636
30/05/2005,165.25,169.45,165.25,168.05,140911
31/05/2005,168.3,169.9,167.2,167.95,168044
01/06/2005,171,171,168.7,169.7,130412
02/06/2005,170.45,171,169.6,170.25,177165
03/06/2005,170.15,170.85,167.2,167.75,109527
06/06/2005,167.95,167.95,164.3,164.8,96026
07/06/2005,164.9,168.35,164.9,167.65,141294
08/06/2005,169,170.75,168,170,195928
09/06/2005,170,170,168.1,168.7,67270
10/06/2005,169.45,169.45,164.5,164.95,130480
13/06/2005,166.75,167,164.55,165.75,177342
14/06/2005,165,165.5,162.65,164.55,187467
15/06/2005,165.9,165.9,162.85,163.55,204506
16/06/2005,165,168.8,162.15,163.15,202292
17/06/2005,159.5,163.9,159.5,162.85,98355
20/06/2005,165,166.45,161.5,161.9,111459
21/06/2005,162.5,163.5,157.25,158.05,192126
22/06/2005,158.25,160,157.4,157.9,161788
23/06/2005,159.7,159.7,157.45,158.7,82836
24/06/2005,158.9,160.7,157,158.55,125316
27/06/2005,153,160.4,153,158.6,111967
28/06/2005,159.4,160.8,158,159.35,100097
29/06/2005,160.9,162.4,159,159.65,146885
30/06/2005,158.2,159.35,154,155.9,148415
01/07/2005,156.05,158,143.9,156.2,151517
04/07/2005,156.2,158.75,155.2,158.1,57013
05/07/2005,159.9,159.9,156.05,156.4,72446
06/07/2005,156.5,157.4,154,157.05,51270
07/07/2005,153,156.5,151,153.6,69638
08/07/2005,155,156,152.6,153.05,57097
11/07/2005,155.9,155.9,151.2,151.55,97306
12/07/2005,152,153.4,148.3,148.8,131486
13/07/2005,150.85,150.85,147.5,147.95,103976
14/07/2005,155,155,147,147.5,70556
15/07/2005,150,150.45,147.7,149.25,108120
18/07/2005,151,151,148.5,149.05,83064
19/07/2005,150,152,149,149.6,84871
20/07/2005,151,151,149,149.4,119020
21/07/2005,150,151,148.6,148.9,141318
22/07/2005,149,152,149,150.8,72252
25/07/2005,152.9,154.85,150.2,151.55,108664
26/07/2005,149.75,154,140.2,148.55,219180
27/07/2005,152,152,148.6,150.4,64900
28/07/2005,152,152,148.6,150.4,64900
29/07/2005,148,150.2,146.1,149.3,111179
01/08/2005,149.5,153.8,147,152.75,213778
02/08/2005,154,165.9,154,164.9,751708
03/08/2005,165,168,160,164,403304
04/08/2005,161.05,164.85,159.1,160.05,114679
05/08/2005,157,161.9,157,158.05,83312
08/08/2005,160.9,160.9,154.5,155.55,111443
09/08/2005,156,156,152.25,152.75,92662
10/08/2005,151,157,150.2,155.65,128653
11/08/2005,154,156.65,152.75,155,96797
12/08/2005,152.15,157.75,152.15,154.85,89548
16/08/2005,155.9,155.9,153,154.3,54496
17/08/2005,155.9,158.9,155,156.65,126853
18/08/2005,159.8,160,153.7,154.55,128375
19/08/2005,156,158.9,155,155.15,93958
22/08/2005,157,157,153.5,154,75505
23/08/2005,154.25,155.25,152,152.4,54207
24/08/2005,153,153.9,151,152.4,60350
25/08/2005,152.5,153.4,149.25,150.3,219596
26/08/2005,153,155.75,151.6,154.9,79695
29/08/2005,151,155.8,151,152.05,31569
30/08/2005,152.1,153,151,151.95,45323
31/08/2005,152,153,149.8,151.9,69720
01/09/2005,152,157.45,152,156.55,152521
02/09/2005,158.75,162.1,157.05,161.4,393548
05/09/2005,162.6,165,158.1,159.35,275619
06/09/2005,160.9,163,158.5,159.7,370944
08/09/2005,160,163.05,160,162.7,214345
09/09/2005,163,164,161,161.6,182536
12/09/2005,161.4,162.75,159.55,161.35,235539
13/09/2005,159,162.5,159,162.1,279559
14/09/2005,162.45,162.9,159.2,160.25,113002
15/09/2005,160,164.35,155,162.6,220197
16/09/2005,164.45,164.45,162.4,162.9,352306
19/09/2005,166.5,172.25,163.5,171.7,673683
20/09/2005,175,175,167.55,168.35,280426
21/09/2005,168.9,169.2,161,167.85,298504
22/09/2005,166.05,168.5,161.55,164.5,292122
23/09/2005,164.5,165.25,161.1,164.15,120920
26/09/2005,166.3,166.5,163.8,166.05,180261
27/09/2005,166.9,168.35,165.05,167.2,233693
28/09/2005,167.9,171.45,167,170.35,216225
29/09/2005,170.5,174,170,171.15,594454
30/09/2005,172.8,178.6,169.2,176.6,827078
03/10/2005,177,182,177,178.1,410915
04/10/2005,179.9,181.45,176.65,177.1,162168
05/10/2005,176.95,180,174.05,174.75,282433
06/10/2005,175.5,179.8,173.25,178.25,230941
07/10/2005,179,179.9,174.2,174.95,88302
10/10/2005,176.9,176.95,171,171.4,79929
11/10/2005,171.9,173.65,171,172.35,76929
13/10/2005,174,174,171,171.65,86115
14/10/2005,171.1,173,169,171.2,318947
17/10/2005,172.6,172.6,167,171.5,114695
18/10/2005,172.9,172.9,168.8,172.05,112434
19/10/2005,170,171.45,166.35,166.85,83112
20/10/2005,170.35,170.8,162.5,165.25,97035
21/10/2005,167,171,162,169.85,157580
24/10/2005,169,171.65,167.55,170.8,177598
25/10/2005,171,172.5,170.15,172.05,92073
26/10/2005,171.5,171.65,169.05,171.3,83967
27/10/2005,170.05,174.6,165,167.65,308257
28/10/2005,167.25,168,160,164.9,190619
31/10/2005,164,164.95,157.55,158.1,165834
02/11/2005,161.05,162.8,159.25,161.35,194935
04/11/2005,161.05,162.8,159.25,161.35,194935
07/11/2005,161,170.1,161,168.55,172931
08/11/2005,170.8,173.9,168,172.2,113717
09/11/2005,172.5,174.35,171.15,171.9,72955
10/11/2005,175,178.4,171.9,177.25,133874
11/11/2005,181,183.5,175.2,182.5,247136
14/11/2005,183.5,190,181.1,182.4,123655
16/11/2005,183.5,186.1,182.05,182.4,189596
17/11/2005,184.7,184.7,182.4,182.85,62325
18/11/2005,184,185.8,181.05,181.85,89366
21/11/2005,185,185,179.8,182.2,168728
22/11/2005,181,182.1,178,178.4,39164
23/11/2005,175.2,180,173.65,176.75,66789
24/11/2005,180,180,176,177.05,77759
25/11/2005,179,179.25,177.2,178.05,38270
28/11/2005,182,186,180,182.15,293814
29/11/2005,182,183.9,151,180.95,164200
30/11/2005,182.8,187.4,181.75,182.2,214925
01/12/2005,181.5,185,179.1,184.6,123065
02/12/2005,185.9,187,182,182.8,125183
05/12/2005,183.1,184.9,177.1,177.85,105105
06/12/2005,178.1,178.8,171.3,171.85,130644
07/12/2005,173.1,174.9,170.05,171.45,78698
08/12/2005,172,174.5,170.8,174.1,63025
09/12/2005,173,175.4,171.2,174.5,53653
12/12/2005,174.5,176.8,174.5,174.85,58422
13/12/2005,176.4,177.2,174.35,175.8,58081
14/12/2005,178.9,178.9,175.1,177.3,74623
15/12/2005,179.05,180.9,173.35,174.05,232593
16/12/2005,176.9,178.95,173.5,178,211082
19/12/2005,178.6,182.5,177.75,179.65,495573
20/12/2005,180,180.8,177.5,178.1,92666
21/12/2005,179.9,179.9,177.8,179.05,342840
22/12/2005,179.75,180,176.3,179.7,67651
23/12/2005,180.05,181.75,176.2,176.6,60912
26/12/2005,173,176.1,173,174.95,115727
27/12/2005,175,177.6,174,177.25,22951
28/12/2005,179.5,184.5,176,180.95,237828
29/12/2005,183,183,178.1,180.5,215508
30/12/2005,181.5,184,179.8,183.6,288609
02/01/2006,183.6,184.4,181.5,183.1,62170
03/01/2006,184,187,184,184.9,107753
04/01/2006,187,188,183,186.95,112295
05/01/2006,187.95,192,185.25,191.05,272081
06/01/2006,192.9,194.9,191.5,193.45,318977
09/01/2006,193.5,195.5,191.1,194.45,117942
10/01/2006,193.5,193.8,190,191,113842
12/01/2006,191,191.9,187,187.9,41796
13/01/2006,189.8,189.8,185.55,185.9,34470
16/01/2006,183.8,187.5,183.25,184.95,39695
17/01/2006,185.1,185.9,179.7,180.9,40761
18/01/2006,178.5,197,177.1,179.1,23322
19/01/2006,181,183,179.3,180.65,41639
20/01/2006,182,182.7,179.8,182.25,28335
23/01/2006,186.5,186.5,178,180.7,45710
24/01/2006,180.2,181.5,179,179.55,31249
25/01/2006,179,181,156.6,167.75,413917
27/01/2006,175,184.85,169.9,179.15,692737
30/01/2006,181,181,174,174.35,139030
31/01/2006,174,174.3,170.15,170.75,54049
01/02/2006,170,170,167.35,168.25,61247
02/02/2006,170,175.85,168.1,175.2,101232
03/02/2006,176.6,179.4,174.5,175.95,90917
06/02/2006,176,178.3,174.05,176.8,67589
07/02/2006,178,178,175.5,177,82129
08/02/2006,177.15,178.8,174.1,178.15,147417
10/02/2006,178.3,180,177,179.5,61134
13/02/2006,175,183.25,175,182.55,112028
14/02/2006,184.9,185,181,181.7,59172
15/02/2006,183.7,185.8,182.5,185.25,136084
16/02/2006,187.95,191.85,186.65,190.6,149618
17/02/2006,192.5,192.5,182.05,183.45,110845
20/02/2006,181.5,184,177.5,180.05,67199
21/02/2006,179.5,180,178.1,178.8,72593
22/02/2006,183,183.5,180,180.6,89853
23/02/2006,181.9,184.5,180.25,183.5,194944
24/02/2006,183,186.5,183,184.1,93527
27/02/2006,185.1,185.35,183.05,183.8,31428
28/02/2006,185,186.95,174,176.1,76549
01/03/2006,171.1,182.95,171.1,178.6,148228
02/03/2006,179,179.5,174.15,175.05,29557
03/03/2006,175.5,178,172.55,175.3,43049
06/03/2006,179.2,179.2,174.15,176.8,95356
07/03/2006,177,177,173.8,174.1,27092
08/03/2006,174.5,175,172.05,172.25,18058
09/03/2006,173.1,174.9,170,171.5,32545
10/03/2006,171,173.9,171,172.45,18458
13/03/2006,172.45,174.9,172,173.6,32306
14/03/2006,174,174,170,170.8,28803
