DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
16/03/2007,255.2034446703,262.9603882773,202.53379757877,210.83372723826,5111102
19/03/2007,218.51310140919,219.36636520596,204.93845009694,208.27393584795,1768371
20/03/2007,210.9888661104,214.0916435532,199.27588126383,201.098763011475,636655
21/03/2007,201.75810321807,203.2319225034,190.66567386006,192.721263915915,469142
22/03/2007,195.16470115212,197.0263676178,187.834389443505,189.88997949936,427544
23/03/2007,189.34699344687,227.89900317366,186.166646568,227.89900317366,1516769
26/03/2007,240.465251817,262.1846939166,229.99337794755,233.01858595428,3240966
28/03/2007,231.85504441323,241.977855820365,211.84212990717,231.31205836074,2079439
29/03/2007,228.90740584257,244.18858474836,228.8298364065,234.56997467568,1716241
30/03/2007,238.9138630956,239.92226576451,228.092926763835,230.07094738362,578000
02/04/2007,224.951364603,226.5027533244,213.3159491925,220.956538645395,266950
03/04/2007,224.1756702423,232.70830821,222.275219058585,224.951364603,435174
04/04/2007,227.66629486545,231.00178061646,219.5215040781,220.568691465045,163908
05/04/2007,217.194420996,230.109732101655,216.49629607137,218.784594435435,238839
09/04/2007,220.68504561915,262.57254109695,219.67664295024,262.57254109695,867976
10/04/2007,271.493026245,302.520800673,253.96233369318,257.14268057205,2676428
11/04/2007,258.61649985738,269.47622090718,249.812368863435,258.655284575415,1002426
12/04/2007,255.979139031,262.9603882773,249.85115358147,253.302993486585,607119
13/04/2007,255.979139031,265.67531853975,252.372160253745,254.73802805388,434044
16/04/2007,257.60809718847,302.44323123693,256.871187545805,283.1284416555,2064244
17/04/2007,280.8013585734,285.4555247376,259.93518027057,263.387020175685,1085785
18/04/2007,266.45101290045,304.77031431903,263.774867356035,283.942920734235,2491657
19/04/2007,275.3714980485,287.70503838363,267.6145544415,280.064448930735,960337
20/04/2007,283.82656658013,293.05732947246,277.194379796145,280.64621970126,718160
23/04/2007,286.2312190983,290.34239921001,273.8201093271,276.418685435445,434168
24/04/2007,273.0444149664,280.8013585734,269.24351259897,271.221533218755,271669
25/04/2007,271.493026245,282.3527472948,271.493026245,274.98365086815,285461
26/04/2007,280.0256642127,282.27517785873,267.6145544415,270.7173318843,196140
27/04/2007,275.177574458325,275.177574458325,257.5305277524,259.430978936115,181611
30/04/2007,263.542159047825,266.0631657201,256.05670846707,261.370214837865,118238
03/05/2007,265.2874713594,275.83691466492,264.705700588875,267.187922543115,190321
04/05/2007,267.6145544415,271.376672090895,259.46976365415,263.81365207407,108187
07/05/2007,269.55379034325,280.0256642127,267.653339159535,269.127158444865,290333
08/05/2007,274.44066481566,275.68177579278,267.6145544415,268.62295711041,123273
09/05/2007,271.41545680893,297.8666345088,268.3902488022,285.22281642939,1747879
10/05/2007,287.7826078197,342.275136658875,280.87892800947,328.079929858065,3303107
11/05/2007,310.27774428,379.23697294623,310.27774428,363.0249608076,7354033
14/05/2007,335.293887412575,370.31648779818,298.6423288695,357.98294746305,1983062
15/05/2007,358.3707946434,358.3707946434,332.38503355995,337.155553878255,1034366
16/05/2007,326.761249444875,347.04565697718,326.761249444875,335.061179104365,376949
17/05/2007,348.98489287893,354.4923228399,332.113540533705,337.03919972415,407508
18/05/2007,325.86920093007,328.8944089368,320.20663209696,320.20663209696,40207
21/05/2007,319.5860766084,319.5860766084,304.22732826654,304.22732826654,16628
22/05/2007,292.4367739839,319.04309055591,289.02371879682,317.142639372195,41301
23/05/2007,304.188543548505,314.00107721136,301.318474413915,309.81232766358,22260
24/05/2007,294.763857066,313.3805217228,294.763857066,296.664308249715,8279
25/05/2007,284.6798303769,300.1937175909,283.399934681745,293.871808551195,14661
28/05/2007,297.827849790765,297.827849790765,283.20601109157,288.752225770575,9137
29/05/2007,290.8853852625,290.8853852625,283.9041360162,289.372781259135,9339
30/05/2007,287.7826078197,297.0909401481,284.6798303769,294.84142650207,15724
31/05/2007,288.5583021804,309.618404073405,288.5583021804,306.593196066675,13856
01/06/2007,310.27774428,316.4832991656,302.520800673,306.94225852899,9043
04/06/2007,298.6423288695,309.5020499193,298.6423288695,300.465210617145,2004
05/06/2007,297.517572046485,297.905419226835,292.553128138005,295.84982917098,2031
06/06/2007,300.154932872865,300.154932872865,282.391532012835,285.339170583495,3577
07/06/2007,278.62941436344,292.97976003639,277.6985811306,279.521462878245,3909
