DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
31/07/2015,26.3,27.6,26,27.6,1024657
03/08/2015,28.45,28.95,27.7,28.95,1737709
04/08/2015,30.35,30.35,30.35,30.35,52219
05/08/2015,31.85,31.85,31.85,31.85,95349
06/08/2015,33.4,33.4,33.4,33.4,472314
07/08/2015,35.05,35.05,35.05,35.05,144093
10/08/2015,36.8,36.8,34.95,36.05,2275461
11/08/2015,35.8,37.85,34.25,37.45,1558964
12/08/2015,37,37.45,35.6,35.6,864261
13/08/2015,35.5,36.7,33.9,35.25,454471
14/08/2015,36.2,40.8,34.45,39.95,2384960
17/08/2015,40.65,42.8,40.4,41,1353169
18/08/2015,41,41.7,40.5,40.9,711778
19/08/2015,41.25,41.25,38.1,40.2,770391
20/08/2015,38.6,39.9,37.75,38.05,782962
21/08/2015,36.8,37.25,35.15,36.8,416858
24/08/2015,35,35,32.2,32.95,698903
25/08/2015,34,34.5,28.5,32.85,1322129
26/08/2015,32.8,33.5,31.2,32.55,833673
27/08/2015,33.4,35,32.5,33.3,1243012
28/08/2015,34.3,34.5,31.55,32.35,1312051
31/08/2015,32.35,32.35,30.8,31.15,1032304
01/09/2015,30.55,30.55,28.9,29.1,684233
02/09/2015,29.9,30.45,29.1,29.3,441817
03/09/2015,29.75,30.6,28.5,29.15,747965
04/09/2015,29.25,29.65,27.3,28.45,2488542
07/09/2015,28.5,28.8,26.25,27,892334
08/09/2015,27,27,25.35,26.7,931451
09/09/2015,27.2,28,26.4,27.05,453469
10/09/2015,25.6,27,25.3,26.6,411981
11/09/2015,26.7,28.1,26.5,27.7,834240
14/09/2015,28.15,28.9,26.9,27.75,792460
15/09/2015,28,28,26.35,27.15,792528
16/09/2015,27.25,28.1,27,27.85,416405
18/09/2015,28,28.7,26.1,26.6,1892484
21/09/2015,26.35,26.35,25,26.05,874261
22/09/2015,26.4,26.75,25.15,26.4,1166032
23/09/2015,26.05,26.75,25.7,26.55,714089
24/09/2015,26.4,28.7,26.4,28.35,1773391
28/09/2015,28.35,28.6,27.1,27.3,320690
29/09/2015,27.2,27.65,26.25,27.1,467380
30/09/2015,27,27.45,26.7,26.85,190569
01/10/2015,27.1,27.45,26.55,26.65,508360
05/10/2015,27,27.75,26.65,27.45,573876
06/10/2015,27.65,28.75,27.3,28.2,984636
07/10/2015,27.6,29,27.6,28.55,644712
08/10/2015,28.9,29.2,27.9,28.05,544447
09/10/2015,28.6,28.9,27.9,28,310090
12/10/2015,28.15,29.9,28,28.8,1123712
13/10/2015,28.8,29.15,28.5,28.8,472335
14/10/2015,28.95,29,28.1,28.25,640881
15/10/2015,28.6,31.25,28.6,29.85,2729746
16/10/2015,30.25,30.25,27.9,28.7,1835487
