DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
01/03/2006,17.5,30,17.5,18.3,43278468
02/03/2006,18.95,20.35,18,18.2,19133137
03/03/2006,18.5,18.9,16.8,17.15,15679746
06/03/2006,17.5,18.2,17.15,17.95,9409812
07/03/2006,18,21.55,17.6,21.55,36946057
08/03/2006,23.7,25.9,22.5,25.9,17963548
09/03/2006,28,31.1,28,28.4,61870152
10/03/2006,29,31.25,28.4,31.25,25675833
13/03/2006,33.5,34.4,33.2,34.4,5510332
14/03/2006,37.85,37.85,37.35,37.85,2169437
16/03/2006,41.65,41.65,36.35,38.4,40244354
17/03/2006,39.2,41.1,34.85,38.5,48654250
20/03/2006,40,40.4,38.75,39,23771320
21/03/2006,39.25,39.25,37.05,37.05,14670965
22/03/2006,35.55,36.5,35.2,35.2,2068018
23/03/2006,33.6,33.6,33.45,33.45,642183
24/03/2006,31.8,34.75,31.8,31.9,38113303
27/03/2006,31.45,33,30.3,30.3,19409993
28/03/2006,30.05,31.25,28.8,28.8,19658130
29/03/2006,30,30.25,28.15,30.25,30026396
30/03/2006,31.8,31.8,30.8,31.8,12699772
31/03/2006,33,33.4,32,33.4,13784320
03/04/2006,34.9,35.1,34.25,35.1,9457568
04/04/2006,36.5,36.8,34.75,35,20134750
05/04/2006,35,35.7,33.4,33.9,10679293
07/04/2006,34.75,35,32.2,32.25,10293840
10/04/2006,32.75,33.2,31.2,31.75,8153482
12/04/2006,32.05,32.05,30.3,30.45,9008505
13/04/2006,30.5,31.2,28.95,29.3,11257566
17/04/2006,30,30.8,29.5,30.7,9418619
18/04/2006,31.3,31.3,29.7,29.8,6614829
19/04/2006,30,30.3,28.8,29,5948807
20/04/2006,29.6,30.45,28.6,30.15,9313109
21/04/2006,30.45,30.45,28.8,28.95,7585412
24/04/2006,29.25,30.4,28.9,29.7,8958894
25/04/2006,29.95,30,29,29.05,4966833
26/04/2006,29,29.4,28.85,28.95,4005052
27/04/2006,29.05,30.4,28.95,30.35,13355873
28/04/2006,28.95,29.85,28.85,29.55,8019096
02/05/2006,32.6,32.6,32,32.6,9714843
03/05/2006,34.25,34.25,32.25,33.95,18871584
04/05/2006,34.05,34.05,32.25,32.25,7405844
05/05/2006,31,33.1,30.65,30.7,26172172
08/05/2006,31.25,32.2,29.4,31.65,17358020
09/05/2006,32.25,32.9,30.5,30.8,15262178
10/05/2006,31.5,31.95,31.1,31.55,15413715
11/05/2006,32.1,32.5,30.4,30.6,8084217
12/05/2006,30,30.6,29.75,29.95,8230772
15/05/2006,30.15,30.5,28.5,28.75,14836125
16/05/2006,29,29.35,27.5,28.65,9564554
17/05/2006,29,29.9,28.75,29.2,9455397
18/05/2006,29.3,29.5,27.75,27.75,7253040
19/05/2006,28.4,28.7,26.4,26.4,10691593
22/05/2006,27,27,25.1,25.1,4775183
23/05/2006,25,25.7,23.85,25.05,9278947
24/05/2006,25.3,26.3,24.8,26.05,6579467
25/05/2006,26.9,27.2,24.75,26.95,4601597
26/05/2006,27.85,27.95,26.4,26.8,4017714
29/05/2006,27.4,27.7,26.6,26.85,4420418
30/05/2006,27.4,27.4,26.2,26.4,2793608
31/05/2006,26.4,26.6,25.1,25.9,5706616
01/06/2006,26.4,26.5,25.4,25.7,3815000
02/06/2006,26.35,26.7,24.65,26.05,4953798
05/06/2006,26.15,26.2,25.5,25.7,2049349
06/06/2006,25.5,25.5,24.45,24.45,2386375
07/06/2006,24,24.1,23.25,23.25,1521569
08/06/2006,22.3,22.95,22.1,22.1,302452
09/06/2006,21,23.25,21,22.7,5930794
12/06/2006,23.1,23.1,20.45,20.45,6864103
13/06/2006,20,20,19.45,19.45,1729778
14/06/2006,20,20.35,18.5,18.5,3864966
15/06/2006,18.5,19.2,17.75,18.8,6510310
16/06/2006,19.2,19.75,19.2,19.75,2288883
19/06/2006,20,20.35,19,19.95,3472185
20/06/2006,19.7,20.8,19.2,20.25,3857421
21/06/2006,20.25,20.7,19.25,19.9,6248312
22/06/2006,20.5,20.7,20.15,20.45,3599653
23/06/2006,20.2,20.3,19.65,20.15,2891352
26/06/2006,20.5,20.9,19.45,19.55,2884521
27/06/2006,19.55,19.8,18.8,19,3050182
28/06/2006,19,19.1,18.3,18.9,1800952
29/06/2006,19.05,19.4,18.9,19,1627392
30/06/2006,19.25,19.95,19.15,19.95,2760445
03/07/2006,20.8,20.95,20.5,20.95,582320
04/07/2006,22,22,22,22,608893
05/07/2006,23.1,23.1,23.1,23.1,289123
06/07/2006,24.3,24.3,22.5,24.15,15150313
07/07/2006,24,25.4,23.35,23.65,14908025
10/07/2006,23.5,24.4,22.5,22.65,6506952
11/07/2006,22,22.6,21.7,22.25,3864291
12/07/2006,21.15,23.4,21.15,23.4,4765016
13/07/2006,23.8,24.1,22.75,22.9,6083587
14/07/2006,21.75,22.95,21.75,22.65,3741526
17/07/2006,22.6,22.85,21.75,21.85,3134614
18/07/2006,22,22.45,21,21.65,4047868
19/07/2006,21.7,22.15,20.8,20.9,3369847
20/07/2006,21.7,21.95,21.05,21.1,2675213
21/07/2006,21.2,21.2,20.35,20.45,2193620
24/07/2006,20.5,20.5,19.7,20,2133906
25/07/2006,20.1,21,20.1,20.85,2419637
26/07/2006,21.2,21.6,20.3,20.7,3655147
27/07/2006,20.05,20.45,19.7,20.1,3938918
28/07/2006,20.4,20.4,19.85,20,1813866
31/07/2006,20.25,21,20.05,20.5,2687285
01/08/2006,20.5,20.6,20.2,20.3,1149222
02/08/2006,20.45,20.45,20.1,20.25,1114914
03/08/2006,21,21.2,20.15,20.3,3247584
04/08/2006,20,20.5,19.8,20.05,2530808
07/08/2006,19.9,20.15,19.5,19.85,1261330
08/08/2006,19.9,20.4,19.7,19.9,1897719
09/08/2006,20,20.3,19.75,19.95,1614875
10/08/2006,20.5,20.6,19.85,20.45,2933579
11/08/2006,20.4,21.8,19.9,21.05,8945998
14/08/2006,21.75,22.05,21.25,21.7,6174403
16/08/2006,22,22,21.25,21.35,3729718
17/08/2006,21.4,21.7,20.8,20.9,3194258
18/08/2006,20.8,20.95,20.4,20.55,2208745
21/08/2006,20.3,21.15,20,20.65,2752553
22/08/2006,20.95,21.2,20.4,20.5,2944517
23/08/2006,20.25,20.7,20.25,20.35,1670879
24/08/2006,20.7,20.75,20.15,20.4,1450384
